split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_subsample,params
-11.763289475407237,-13.687228508969964,-13.166855953681509,-15.20726203968375,-12.487172812743095,-13.50727085221533,-10.218010488370439,-11.645678283281658,-12.510725402474854,-8.503057959794727,-12.29520247471338,1.7762361705561338,1,193.69434530735015,34.37102880470898,0.04326972961425781,0.007986057773527459,0.041759838270313834,ls,4175,auto,10,0.0,0.08937032635504237,0.23189515206286743,0.0,44476,0.8732513609805966,"{'learning_rate': 0.041759838270313834, 'loss': 'ls', 'max_depth': 4175, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08937032635504237, 'min_samples_split': 0.23189515206286743, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 44476, 'subsample': 0.8732513609805966}"
-11.657049112264222,-12.754365991118632,-12.750826205823468,-14.803218630494461,-11.603586242412122,-12.546905172302322,-9.92040675161044,-11.872740826244405,-12.891800324766468,-7.744756071429341,-11.876830566683525,1.7821910824278626,1,79.6770067691803,13.752359725525018,0.019693422317504882,0.0035703184589519644,0.030450007599047604,ls,3489,auto,10,0.0,0.0896091225763656,0.24009057962450686,0.0,19325,0.8625358537937999,"{'learning_rate': 0.030450007599047604, 'loss': 'ls', 'max_depth': 3489, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0896091225763656, 'min_samples_split': 0.24009057962450686, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 19325, 'subsample': 0.8625358537937999}"
-11.099922297474992,-13.098617133790986,-13.142148902777778,-14.910769385210703,-11.465777242184137,-11.894126674108733,-10.717207367415778,-11.478032104216123,-13.440589886180275,-7.840200824950467,-11.927120976414557,1.8004027291295728,1,145.48553428649902,25.17511330419146,0.03347256183624268,0.006115352485452558,0.03843678438592824,ls,3676,auto,10,0.0,0.08909100795004621,0.23929878992795547,0.0,34386,0.8683180500886547,"{'learning_rate': 0.03843678438592824, 'loss': 'ls', 'max_depth': 3676, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08909100795004621, 'min_samples_split': 0.23929878992795547, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 34386, 'subsample': 0.8683180500886547}"
-10.833470113430796,-13.625084844958499,-13.15054769376824,-15.257436015211102,-11.845955122347394,-12.723298566088937,-11.275408693523252,-10.99819626005608,-13.257377833173148,-8.290536467382164,-12.145322088685504,1.8031503304040752,1,11.965906691551208,1.7807992770186134,0.004413676261901855,0.0007448195880720142,0.03528621807835304,ls,3780,auto,10,0.0,0.08958497515408209,0.23685446051342035,0.0,2994,0.8683712434117898,"{'learning_rate': 0.03528621807835304, 'loss': 'ls', 'max_depth': 3780, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08958497515408209, 'min_samples_split': 0.23685446051342035, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 2994, 'subsample': 0.8683712434117898}"
-11.467719116907755,-12.489327207705388,-13.432301636572612,-15.296871088750382,-12.08921455427418,-12.817264014565046,-10.097921464110868,-11.57047461679783,-12.40263585028519,-7.272154920553172,-11.9233883464962,1.983238968218251,1,24.619169449806215,3.7996460601919075,0.007253789901733398,0.0012505109394123802,0.03510492548845183,ls,3611,auto,10,0.0,0.0901178585000295,0.24003533709364763,0.0,6019,0.8682206467125723,"{'learning_rate': 0.03510492548845183, 'loss': 'ls', 'max_depth': 3611, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0901178585000295, 'min_samples_split': 0.24003533709364763, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 6019, 'subsample': 0.8682206467125723}"
-10.942445889677673,-12.519160383780092,-13.333679446496536,-15.152475314465951,-11.44020560137776,-12.542813262383719,-9.93744591801246,-11.00098409578764,-13.23262496586262,-8.12973800739039,-11.83970766246402,1.858082747144376,1,180.8277077436447,31.817989342224394,0.041280508041381836,0.007676457539930585,0.03442844554557137,ls,3705,auto,10,0.0,0.09020698556535676,0.24149669757050263,0.0,43136,0.8675309754459445,"{'learning_rate': 0.03442844554557137, 'loss': 'ls', 'max_depth': 3705, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09020698556535676, 'min_samples_split': 0.24149669757050263, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 43136, 'subsample': 0.8675309754459445}"
-11.43471640954081,-12.879022455341218,-13.388258603884946,-14.997217805786859,-11.741973675147722,-12.29637828402783,-10.94016413462774,-11.545909908774693,-12.818306644426915,-8.192031394611028,-12.045401249183612,1.6718950978028841,1,53.752916193008424,9.041386402909684,0.013272595405578614,0.002556167049304495,0.03484200646921344,ls,3709,auto,10,0.0,0.08991514403215452,0.2385981028611139,0.0,12916,0.8683974208937051,"{'learning_rate': 0.03484200646921344, 'loss': 'ls', 'max_depth': 3709, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08991514403215452, 'min_samples_split': 0.2385981028611139, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 12916, 'subsample': 0.8683974208937051}"
-11.792433327665123,-12.356894467837074,-13.44965465189817,-15.18025741531656,-11.739861898052888,-12.010543468126496,-9.854758440001508,-11.725226147582289,-13.141749469904338,-7.8034295287049815,-11.926247423280017,1.8746602349605712,1,43.029340100288394,7.015323022624137,0.011333894729614259,0.00197581589963122,0.03513553159584051,ls,3643,auto,10,0.0,0.090231854620853,0.23905386152823693,0.0,10316,0.8690425394922108,"{'learning_rate': 0.03513553159584051, 'loss': 'ls', 'max_depth': 3643, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.090231854620853, 'min_samples_split': 0.23905386152823693, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 10316, 'subsample': 0.8690425394922108}"
-11.277880151344217,-11.95402321202952,-13.868790913557431,-15.01446998345863,-11.893947927235383,-11.95894591850203,-9.85886024032933,-11.811365135160218,-13.262328710287855,-7.824076639913573,-11.891733610835168,1.8922028996000901,1,59.76511235237122,10.584463277612494,0.0147003173828125,0.0028130453796802396,0.0355727725143839,ls,3684,auto,10,0.0,0.09011730543424998,0.2369657002277938,0.0,14205,0.8666690046290799,"{'learning_rate': 0.0355727725143839, 'loss': 'ls', 'max_depth': 3684, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09011730543424998, 'min_samples_split': 0.2369657002277938, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 14205, 'subsample': 0.8666690046290799}"
-10.692188035215382,-12.565035289166044,-12.11649118364621,-15.285421390184313,-12.257575201421703,-12.582150684202075,-10.237951132047518,-11.541989191378391,-12.579727666670387,-7.401870616274868,-11.751188457825732,1.9081835940763139,1,30.457896041870118,5.114211381774278,0.008449673652648926,0.001548219805808925,0.037140819686435726,ls,3706,auto,10,0.0,0.0900866118235536,0.23476863153833943,0.0,7425,0.8687666716193102,"{'learning_rate': 0.037140819686435726, 'loss': 'ls', 'max_depth': 3706, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.0900866118235536, 'min_samples_split': 0.23476863153833943, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 7425, 'subsample': 0.8687666716193102}"
-10.723052366969767,-13.250830685280222,-12.438412739843505,-14.870584106883147,-11.616169180232983,-12.458344225888592,-10.377101128061451,-11.52591567751296,-13.157892120617676,-8.3981643656722,-11.897641129501343,1.6863595615553513,1,41.30239741802215,7.226855680394093,0.011222529411315917,0.0018609463575871672,0.0328297754439857,ls,2381,auto,10,0.0,0.09137439726613232,0.23687635463320061,0.0,10087,0.8703374652429219,"{'learning_rate': 0.0328297754439857, 'loss': 'ls', 'max_depth': 2381, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09137439726613232, 'min_samples_split': 0.23687635463320061, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 10087, 'subsample': 0.8703374652429219}"
-11.03239417966272,-13.054751026326626,-13.008038416334225,-14.875633182079175,-12.246701807423827,-12.377290250894124,-10.208121566652212,-11.519113359567346,-12.773298523893349,-8.282437497979783,-11.958211458909524,1.6959218580314577,1,112.98879096508026,17.853944944700423,0.025577521324157713,0.004764140206038667,0.03462897029277445,ls,5271,auto,10,0.0,0.09222816065173224,0.2435070847910789,0.0,26038,0.8806633608182829,"{'learning_rate': 0.03462897029277445, 'loss': 'ls', 'max_depth': 5271, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09222816065173224, 'min_samples_split': 0.2435070847910789, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 26038, 'subsample': 0.8806633608182829}"
-11.47937762187439,-14.27866873591291,-14.481985236517074,-16.885848228977487,-12.880280512493853,-11.255432561606316,-10.002908075272781,-11.452847159110812,-15.418543297024776,-8.579379342792548,-12.681274406973504,2.431007212537054,1,30.588065910339356,4.944374556765329,0.00835871696472168,0.0019209779842086353,0.1,ls,2,auto,10,0.0,0.09423587940455319,0.34885666594172177,0.0,10429,0.908159041224535,"{'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 2, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.09423587940455319, 'min_samples_split': 0.34885666594172177, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 10429, 'subsample': 0.908159041224535}"
-11.493657883151924,-13.196176347059279,-12.427825221256366,-15.496783387229982,-11.476227949482576,-12.030704187144664,-10.61575551171841,-11.622044637066017,-12.811707473066857,-7.548605745223322,-11.896467562139867,1.8934059554830043,1,20.33101224899292,3.390998179788904,0.0063571929931640625,0.0010971449847795142,0.026651751963382604,ls,4359,auto,10,0.0,0.08622183710117534,0.21691059917605146,0.0,4543,0.8759137334327498,"{'learning_rate': 0.026651751963382604, 'loss': 'ls', 'max_depth': 4359, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08622183710117534, 'min_samples_split': 0.21691059917605146, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 4543, 'subsample': 0.8759137334327498}"
-11.167086054546916,-12.626730787812079,-12.958074626384557,-14.722486642269624,-11.533406422250588,-12.21709429192184,-9.972736850914957,-11.805829760140544,-12.517030500264244,-7.887049026935542,-11.763052680876616,1.7220691462590518,1,114.70171911716461,19.235550086465672,0.025390124320983885,0.004902210220755824,0.025113624883034858,ls,4326,auto,10,0.0,0.08624584935895623,0.21664650038055044,0.0,24740,0.8768103683575224,"{'learning_rate': 0.025113624883034858, 'loss': 'ls', 'max_depth': 4326, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08624584935895623, 'min_samples_split': 0.21664650038055044, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 24740, 'subsample': 0.8768103683575224}"
-11.746333797027562,-12.611749258460792,-13.748048769901066,-15.018243968892225,-11.74813181826427,-12.863306349303231,-10.234749558109923,-11.456866052803395,-12.53684910882298,-8.280330088748332,-12.04787930135581,1.7421295591942936,1,139.1328501701355,24.24582816182246,0.030793142318725587,0.005657033635809424,0.02465825900905533,ls,4435,auto,10,0.0,0.08571555770348777,0.21479852956240306,0.0,29744,0.8809152255644318,"{'learning_rate': 0.02465825900905533, 'loss': 'ls', 'max_depth': 4435, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08571555770348777, 'min_samples_split': 0.21479852956240306, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 29744, 'subsample': 0.8809152255644318}"
-11.363218793890368,-13.71624860225605,-13.022095328740392,-15.504226198421708,-12.09297771323494,-12.71332789959599,-10.575483720466337,-11.566366240480265,-13.195919762458162,-7.433183876911729,-12.144446161384156,2.011884533979177,1,22.079026794433595,3.6700425655386812,0.006844902038574218,0.0011130642655781562,0.025113635939102978,ls,4302,auto,10,0.0,0.08623806439288192,0.2167545499469549,0.0,4924,0.8762892971813379,"{'learning_rate': 0.025113635939102978, 'loss': 'ls', 'max_depth': 4302, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08623806439288192, 'min_samples_split': 0.2167545499469549, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 4924, 'subsample': 0.8762892971813379}"
-10.750230071315022,-13.005002874883079,-13.47954984876018,-14.791120653975742,-12.030228319398663,-12.36907528948284,-9.408095356305333,-11.707990542892698,-12.596840094871272,-7.67423649876979,-11.805087660257419,1.9328051899831022,1,43.50445671081543,7.286000421272648,0.010921978950500488,0.0019581074820850977,0.02646012172996572,ls,4160,auto,10,0.0,0.08687244492985054,0.21995548383863064,0.0,9585,0.8717926533746355,"{'learning_rate': 0.02646012172996572, 'loss': 'ls', 'max_depth': 4160, 'max_features': 'auto', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 0.08687244492985054, 'min_samples_split': 0.21995548383863064, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 9585, 'subsample': 0.8717926533746355}"
